3H5	41.6824166666667	-90.0786111111111
3HO	41.5542033333333	-87.2625358333333
3I2	38.9146388888889	-82.0985833333333
3I3	39.5477866666667	-87.3773525
3I4	38.2583888888889	-80.6513333333333
3I7	39.9132777777778	-84.4004125
3J0	32.8665	-81.081
3J1	32.4934166666667	-80.99175
3J6	30.7963611111111	-82.0281666666667
3J7	33.5979722222222	-83.13825
3JC	39.0433333333333	-96.8432777777778
3K3	37.9985830555556	-101.747607777778
3K6	38.7329086111111	-89.8065672222222
3K7	38.45797525	-101.350514611111
3K8	37.2228611111111	-99.3320277777778
3K9	61.58875	-149.385061111111
3KK	41.1000322222222	-87.91671
3L2	35.7929444444444	-115.626416666667
3L7	44.7383455555556	-83.3796922222222
3LF	39.1625	-89.6746388888889
3M0	36.3490555555556	-92.5558055555556
3M2	34.1442209722222	-87.3278140277778
3M5	34.7473611111111	-86.4609722222222
3M7	36.5200277777778	-86.0580555555556
3M8	33.3867527777778	-88.0065791666667
3M9	33.5604433333333	-92.0853886111111
3MY	40.7958055555556	-89.6134722222222
3N6	40.3298866666667	-74.3467869444445
3N8	47.2605051666667	-95.9280868333333
3NO	41.3692888888889	-96.0224944444444
3NP	42.1710038055556	-84.2593087222222
3O1	37.2605555555556	-120.96425
3O3	34.9833497222222	-97.3826383333333
3O4	35.1677093055556	-99.6578061388889
3O5	34.3725844444444	-98.4058858333333
3O8	36.2481111111111	-120.238472222222
3O9	36.5775775	-94.8619002777778
3P3	46.3591641666667	-102.328245555556
3Q0	38.3798611111111	-118.09675
3R2	30.1617777777778	-92.4839722222222
3R4	31.5445	-93.4859722222222
3R7	30.2426990277778	-92.6734992777778
3R8	38.6572808333333	-85.7902455555556
3R9	30.3574911111111	-97.9944677777778
3RC	44.4737827777778	-84.5637308888889
3RU	33.3328611111111	-84.4007777777778
3S2	44.5141388888889	-70.4068055555556
3S4	42.1036	-123.682416666667
3S5	43.0358627777778	-84.43387
3S6	43.2234444444445	-122.421166666667
3S7	45.6981388888889	-123.929638888889
3S8	42.5101111111111	-123.388
3S9	45.2465666666667	-120.16645
3T0	33.8393460833333	-96.8100689722222
3T2	29.4790833333333	-95.3265555555556
3T3	45.04395325	-92.0213281666667
3T4	63.1246944444444	-142.518555555556
3T5	29.9079722222222	-96.95
3T6	33.1336111111111	-97.2970277777778
3T7	41.6884	-82.8081777777778
3T8	31.6785555555556	-97.3625555555556
3T9	29.4710833333333	-103.936416666667
3TA	37.9583483333333	-98.6503619444445
3TE	42.0251031388889	-83.9393015277778
3TR	41.8358888888889	-86.2251666666667
3U0	42.0235555555556	-115.335444444444
3U1	45.2681111111111	-115.683611111111
3U2	44.9117222222222	-115.485527777778
3U3	46.1534145	-112.867734555556
3U4	45.6065555555556	-106.27425
3U5	47.4634166666667	-112.380111111111
3U7	47.4820277777778	-112.872305555556
3U8	48.1634358611111	-110.114283861111
3U9	46.2116666666667	-112.107611111111
3V0	43.7249166666667	-103.349979166667
3VS	38.4282777777778	-92.8752777777778
3W2	41.6366666666667	-82.8283333333333
3W3	38.9181111111111	-76.3588333333333
3W5	48.5298383333333	-121.758248888889
3W6	34.5428611111111	-78.7781666666667
3W7	47.9220455555556	-119.083015
3W8	45.7999907222222	-99.64272
3W9	41.6944444444444	-82.7965555555556
3X5	41.718	-82.8211111111111
3Y2	42.9852222222222	-91.7906388888889
3Y3	41.3628055555556	-94.0211944444445
3Y4	41.7360994444445	-95.6836172222222
3Y7	45.3897111111111	-101.437572222222
3Z1	64.8317272222222	-166.131522222222
3Z8	59.7470394444444	-158.8747275
3Z9	59.2349511111111	-135.440718055556
40C	42.2000380555556	-86.2500222222222
40D	45.790235	-89.1209586111111
40G	35.6506458333333	-112.148054166667
40I	39.5053377777778	-84.1218791666667
40J	30.0692777777778	-83.5805833333333
40U	40.9863888888889	-109.678527777778
41A	32.5149444444444	-85.8761944444444
41C	42.6916983333333	-85.6458552777778
41F	34.0015277777778	-101.33025
41G	42.8403111111111	-84.479145
41N	41.2111675	-80.9692572222222
41U	39.3314166666667	-111.612611111111
42A	36.0709722222222	-91.8301388888889
42B	41.4456544444444	-72.4556425
42C	43.5598472222222	-85.7741527777778
42I	40.0070116666667	-82.0123580555556
42J	29.84475	-82.0475277777778
42M	36.5223263888889	-91.5725194444444
42U	41.1486755555556	-111.767148611111
42V	40.05805	-101.546833611111
43A	35.3846544444444	-79.7902620833333
43B	44.7270138888889	-67.9914
43D	47.3475833333333	-118.677222222222
43G	42.1767069444444	-83.5457697222222
43I	40.7036527777778	-85.9324880555556
43K	38.3376111111111	-96.98825
43Y	47.8880956944444	-94.2582754166667
44A	32.5163055555556	-114.698388888889
44B	45.1774722222222	-69.2446666666667
44C	42.4977777777778	-88.9676111111111
44G	41.8556036111111	-83.8707744444444
44M	35.7049722222222	-94.9361388888889
44N	41.7074166666667	-73.7380277777778
44T	46.9923888888889	-122.827833333333
44U	39.0291283333333	-111.838258333333
45G	42.5698138888889	-83.7785277777778
45K	39.0943333333333	-97.7210555555556
45R	30.3363333333333	-94.2575555555556
45S	43.1109725	-121.094166666667
46D	47.4511111111111	-99.1513333333333
46N	41.9846753333333	-73.8359655833333
46U	43.1817736111111	-111.038523611111
47K	38.2090916666667	-97.502725
47N	40.5244444444444	-74.5983055555556
47V	40.63875	-100.473416666667
47Y	46.6416252777778	-96.1045019444444
48A	32.4006614444444	-83.2784075277778
48D	43.8344444444445	-84.7402222222222
48G	43.1034444444444	-82.8902222222222
48I	38.6871111111111	-80.6520833333333
48K	38.4711027777778	-99.9080666666667
48P	41.1485555555556	-75.2752777777778
48S	48.5662945555556	-108.774036194444
48U	41.4581388888889	-109.489916666667
48X	27.6425972222222	-82.5199166666667
48Y	48.9989749444444	-95.9820861388889
49A	34.6281944444444	-84.5265555555556
49B	44.4186769722222	-103.377723944444
49C	42.5333519444444	-88.1584202777778
49F	31.2270277777778	-101.952916666667
49G	42.57795	-84.9090125
49K	37.4555738888889	-97.833665
49N	40.8248208333333	-72.7509330555556
49R	29.7455011111111	-99.7608925
49S	48.8482222222222	-113.429277777778
49T	32.7733333333333	-96.8002777777778
49U	43.2509722222222	-108.122055555556
49X	34.5288888888889	-114.431972222222
4A2	60.8678888888889	-162.274277777778
4A3	61.5750277777778	-149.475611111111
4A4	34.0186944444444	-85.1464722222222
4A5	35.8986944444444	-92.6563333333333
4A6	34.6886944444444	-86.0059444444444
4A9	34.4736944444444	-85.7213888888889
4AK	65.4672694444444	-148.653747222222
4AK0	61.6292	-149.271080555556
4B0	42.5607222222222	-73.8339444444444
4B1	42.7598611111111	-74.1346388888889
4B6	43.8772777777778	-73.4131388888889
4B7	43.8625795	-73.7405472222222
4B8	41.6893333333333	-72.8646944444444
4B9	41.9161944444444	-72.7769444444444
4C2	41.4311613888889	-84.9816316666667
4C3	41.4918888888889	-72.8111666666667
4C4	44.8875236111111	-71.5077245
4C7	42.5474444444444	-93.0334166666667
4C8	40.9962777777778	-92.7656944444444
4D0	42.7748821111111	-84.7331384722222
4D1	43.6699738888889	-90.2326277777778
4D8	43.3331863888889	-95.1590516666667
4D9	40.1124722222222	-99.3464166666667
4F1	36.2214166666667	-96.3465
4F2	32.1760833333333	-94.2988055555556
4F7	33.8038888888889	-93.3621666666667
4F8	33.4431944444444	-93.0543055555556
4F9	46.3472805555556	-98.2814861111111
4G0	40.4526388888889	-79.7749166666667
4G1	41.4467664444444	-80.39119675
4G2	42.7008925	-78.9147569444445
4G3	40.98175	-81.0421388888889
4G4	40.9617952777778	-80.6773263888889
4G5	39.7790510277778	-81.1027801111111
4G7	39.4475407222222	-80.1676346944445
4G8	41.3186801944445	-81.9604418333333
4H1	42.0480827777778	-88.0525719444444
4I0	37.6876013888889	-82.2609730555556
4I3	40.3289166666667	-82.5260833333333
4I9	40.5245277777778	-82.8500555555556
4J1	31.2060833333333	-81.906
4J2	31.2125445833333	-83.2252565555556
4J5	30.8051833333333	-83.5890667222222
4J6	30.75325	-81.5582777777778
4J8	32.3873888888889	-82.5633888888889
4K0	59.7969444444444	-154.129972222222
4K3	39.2098888888889	-93.9277222222222
4K5	57.9421551666667	-152.464993055556
4K6	40.7321055555556	-92.4282688888889
4KA	60.5695277777778	-165.246277777778
4KS	37.0451638888889	-98.5701805555556
4M0	44.6961527777778	-85.9140486111111
4M1	36.3813333333333	-93.6245555555555
4M2	35.1495263333333	-93.8633895555556
4M3	34.8082222222222	-91.7121111111111
4M4	43.1285847222222	-84.3812930555555
4M5	33.4879533333333	-91.4426113888889
4M7	36.7996111111111	-86.8109166666667
4M8	34.6465888888889	-91.3947166666667
4M9	36.4042313888889	-90.6479263888889
4MD	39.2722222222222	-76.5716666666667
4N0	42.2889263888889	-85.7500105555556
4N1	41.1283888888889	-74.3465277777778
4N2	42.7139444444445	-77.2720555555556
4N4	46.0891833333333	-97.1661347222222
4N7	42.3042413888889	-75.7871372222222
4O1	34.6277222222222	-99.014
4O4	33.9093611111111	-94.8593611111111
4O5	36.7883083333333	-98.3584305555555
4O6	36.5834113888889	-94.9169027777778
4O7	36.3721666666667	-98.1784444444445
4P3	44.0043736111111	-96.5947277777778
4P5	45.8832855555556	-90.0001547222222
4R1	31.0153333333333	-89.4825555555556
4R3	31.4705597222222	-87.8959013888889
4R5	46.7886666666667	-90.7587222222222
4R6	46.2582941666667	-97.4378686111111
4R7	30.4662838888889	-92.4237991666667
4R9	30.2604916666667	-88.1274722222222
4S1	42.4153611111111	-124.424916666667
4S2	45.6727767777778	-121.533863861111
4S4	45.5826144444445	-123.052885
4S5	48.6264375	-97.4390555555556
4S6	46.6375513888889	-121.123978888889
4S7	42.0011388888889	-121.396361111111
4S9	45.2165555555556	-122.590194444444
4T2	32.9776317222222	-97.4922936666667
4U4	48.5135	-109.064666666667
4U6	47.4183333333333	-105.560888888889
4U7	45.86225	-114.21775
4U9	44.73575	-112.719694444444
4V0	40.0939722222222	-108.763055555556
4V1	37.696515	-104.784785305556
4V4	47.7248875	-97.5898111111111
4V6	42.6822030277778	-102.701205333333
4V8	42.9271355555556	-72.8656536111111
4V9	42.11225	-98.0397777777778
4W0	47.3953688888889	-121.536471944444
4W4	36.2834727777778	-79.0789013888889
4W7	36.0722777777778	-79.2806388888889
4W8	46.99054	-123.429656111111
4X4	44.0618888888889	-98.5321944444445
4Y1	42.5651944444445	-83.8562916666667
4Y4	44.9118055555556	-84.8753388888889
4Y8	43.2022444444444	-82.7538888888889
4Y9	44.3083380555556	-85.7722891666667
4Z5	62.0072333333333	-141.182113888889
4Z7	55.9033197222222	-130.006703055556
4Z9	59.4521605555556	-151.522381111111
50D	46.0090796666667	-88.2740256388889
50F	32.5818333333333	-97.5907777777778
50G	43.1819762222222	-84.13329225
50I	40.7587423333333	-87.4291253055556
50K	40.1161666666667	-96.1948611111111
50M	35.6894444444444	-86.615
50R	29.8503333333333	-97.6724166666667
50S	43.7787725	-116.938486111111
51A	32.2836666666667	-83.4379722222222
51D	46.3496944444445	-98.735
51G	43.1434457777778	-83.79695525
51J	33.8535833333333	-79.7681111111111
51K	38.9310944444444	-94.8848111111111
51M	44.6748333333333	-84.1220416666667
51R	30.9128333333333	-95.952
51Z	65.1481666666667	-149.368583333333
52A	33.612125	-83.4604444444445
52B	45.4746127777778	-69.6038575
52F	33.0498447222222	-97.2322375
52I	43.8468888888889	-84.0113888888889
52J	34.244485	-80.2360336111111
52K	39.49795	-96.1750833333333
52S	47.325	-114.080833333333
52U	43.8251388888889	-115.331361111111
52Y	47.0680091666667	-93.9141236111111
52Z	60.6410811111111	-149.497134444444
53A	32.302	-84.0074722222222
53K	38.6334375	-95.8017916666667
53T	29.2160733333333	-98.5494619444444
53U	48.0604722222222	-114.001166666667
53W	43.5544722222222	-84.9785555555556
54F	31.8818333333333	-100.540833333333
54J	30.7311111111111	-86.1537777777778
54M	35.0540236111111	-89.5800263888889
54T	29.7618944444444	-94.8479388888889
54W	42.7173861111111	-89.4241833333333
55G	43.2978	-82.6078638888889
55H	43.8135108333333	-115.135081666667
55I	38.7775125	-81.3101805555555
55K	37.2691083333333	-97.0933541666667
55M	33.9264166666667	-91.8611111111111
55S	46.6041622222222	-121.677899722222
55T	35.2144722222222	-101.411027777778
55Y	43.815825	-91.830095
56D	40.8833685833333	-83.3145315555555
56F	32.8243055555556	-100.412833333333
56M	42.963025	-84.0445722222222
56S	46.0149958333333	-123.9076575
57A	55.9371333333333	-133.326721388889
57B	44.3024722222222	-68.9105833333333
57C	42.7971666666667	-88.3726111111111
57D	42.7367515555556	-82.8888375555556
57P	41.7356111111111	-84.8372222222222
57S	48.4802205555556	-115.903506666667
58A	62.1134113888889	-146.041066666667
58C	42.8727822222222	-89.0756680555556
58F	33.3660555555556	-97.1463888888889
58J	34.135575	-79.9214111111111
58M	39.5741666666667	-75.8697777777778
58N	40.2867666666667	-76.5769833333333
58S	48.40802	-114.299576111111
58T	33.1660277777778	-97.4798888888889
59B	45.6327538611111	-70.2487923055556
59M	45.0533875	-85.3566819444444
5A1	41.24475	-82.5512222222222
5A2	32.5606388888889	-83.67675
5A4	34.0158055555556	-88.7261944444444
5A6	33.4649877777778	-89.7302175
5A8	59.2825555555556	-158.617866666667
5A9	32.9385	-84.6964444444444
5AK	62.0634	-146.449411388889
5B1	44.7899722222222	-71.8264166666667
5B2	43.0507222222222	-73.8616388888889
5B4	48.8097494444444	-102.245445
5B5	46.4942124444444	-99.7593698611111
5B6	41.5855833333333	-70.5403611111111
5B7	42.6916388888889	-73.5799722222222
5B9	44.0801728333333	-72.0077599166667
5BK	63.5351463888889	-145.860886111111
5BL	59.6415555555556	-151.521127777778
5C1	29.7232190277778	-98.6945569166667
5C3	47.3753888888889	-94.79875
5C5	55.9585888888889	-133.253372222222
5C8	47.3511666666667	-101.025888888889
5CD	68.0654394444444	-149.579739166667
5D1	40.8401666666667	-81.3083333333333
5D2	43.4487777777778	-93.2016666666667
5D5	45.1643790555556	-85.5754991388889
5D6	40.6481166666667	-81.0687072222222
5D7	39.7575555555556	-84.1883944444445
5D9	41.2239430555556	-82.9576905555556
5F0	32.5320833333333	-92.9527777777778
5F1	33.2033055555556	-101.338222222222
5F4	32.7885080555556	-93.0036608333333
5F5	32.3446	-93.7998972222222
5G0	42.9812777777778	-77.93525
5G4	46.3483888888889	-91.4965
5G7	40.8854444444444	-83.8686388888889
5G8	40.3763333333333	-79.6087777777778
5H3	44.7713533333333	-96.6881141666667
5H4	47.7912222222222	-99.93175
5HO	60.9072625	-149.6228125
5I2	40.5397583333333	-86.5483330555556
5I4	40.1779258333333	-86.2172988888889
5I6	40.584205	-86.2569402777778
5J5	33.3004166666667	-80.3943333333333
5J9	34.0884166666667	-78.8649166666667
5K0	39.7441388888889	-101.556472222222
5K1	39.4200475	-89.9912175
5K2	38.4514722222222	-101.750083333333
5K4	40.1175466666667	-90.5904052777778
5K6	42.5141388888889	-88.2051666666667
5KE	55.3444638888889	-131.663438888889
5KS	60.3505208333333	-151.262856388889
5L0	48.0289166666667	-98.32575
5L6	61.5864061111111	-149.407499166667
5M0	34.4082222222222	-86.9329444444444
5M1	34.2622830555556	-91.3074866666667
5M3	43.7684075	-71.3867388888889
5M4	33.8457922222222	-92.3655288888889
5M5	36.3436111111111	-94.4448333333333
5M6	44.1403708333333	-84.436975
5M8	33.9237777777778	-93.1681388888889
5M9	37.3362722222222	-88.109725
5ME	43.9538888888889	-70.5874722222222
5N2	45.5430194444444	-90.2793163888889
5N4	46.626862	-97.6202321944444
5N7	43.0971905555556	-86.0946186111111
5N8	46.8539444444444	-97.2078611111111
5NK	58.7346628611111	-157.025210416667
5NN	59.9802302777778	-154.839174722222
5O1	36.1410555555556	-99.3033611111111
5P2	45.7968083333333	-100.784250277778
5P3	45.4395611111111	-99.6752097222222
5P5	43.9059972222222	-100.036680555556
5QC	65.4059330555556	-164.655724722222
5R1	31.4516668888889	-88.1944266388889
5R2	30.3894444444444	-88.7534444444444
5R4	30.4276666666667	-87.7009722222222
5R5	42.7208333333333	-78.1847222222222
5R7	30.45525	-88.2111944444445
5R8	30.4410833333333	-93.4736111111111
5S0	43.7525555555556	-122.504527777778
5S1	43.2154444444445	-123.404388888889
5S2	43.5326241666667	-121.950029444444
5S4	44.6010277777778	-123.939611111111
5S5	44.5192847222222	-121.320600277778
5S6	42.8580277777778	-124.517805555556
5S9	45.3081763888889	-122.318696388889
5T0	29.5027222222222	-95.9359722222222
5T4	45.8482916666667	-100.073977777778
5T9	28.8570927777778	-100.513467777778
5U0	47.3208611111111	-109.941916666667
5U1	47.8471944444445	-111.698277777778
5U5	47.6338333333333	-111.981194444444
5U6	47.8625277777778	-104.071416666667
5U7	45.3207925	-107.931221944444
5U8	47.5965277777778	-110.266138888889
5V4	39.0483055555555	-104.293
5V5	36.6976908055556	-108.700969222222
5V6	40.2429444444445	-103.094305555556
5V8	43.8333261111111	-101.497088055556
5W1	47.4248672222222	-119.115016111111
5W4	35.0198597222222	-79.1910038888889
5W5	35.6203888888889	-78.7002777777778
5Y0	44.6682222222222	-83.3051111111111
5Y1	46.0354291666667	-84.4177027777778
5Y2	44.3291827777778	-84.7916952777778
5Y3	42.8535555555556	-88.7598055555556
5Y4	44.6600147222222	-84.2375119444445
5Y5	42.7977777777778	-82.5364722222222
5Y7	46.3541166666667	-86.6209902777778
5Z1	58.2988888888889	-134.407777777778
5Z4	59.0017527777778	-158.532464444444
5Z5	63.5409861111111	-150.995077777778
5Z9	58.5548430555556	-155.7773875
60B	45.63338	-70.2661786111111
60C	43.7063613888889	-90.2576283333333
60F	33.6485166666667	-99.2613055555556
60G	42.5838083333333	-84.6514805555556
60J	33.9085055555556	-78.4366722222222
60M	42.2905	-71.9646944444444
60R	30.3671388888889	-96.1129444444444
61A	31.97975	-87.3391111111111
61C	42.9632027777778	-88.8176280555556
61D	42.4677931388889	-85.6480460833333
61J	45.5252777777778	-122.670928888889
61K	37.1483852777778	-96.1852697222222
61R	30.8840555555556	-93.7424722222222
61S	43.8040972222222	-123.032044444444
62C	42.8109388888889	-88.0940361111111
62D	41.2670277777778	-80.9273611111111
62K	39.8476111111111	-96.1169166666667
62S	43.23625	-120.664694444444
63A	56.8113197222222	-132.960056666667
63B	43.7630277777778	-70.6724722222222
63C	43.9605880833333	-89.7886444444444
63F	32.1735830555556	-101.822472222222
63K	38.82125	-94.6095277777778
63M	38.7051680555556	-91.4905541666667
63S	48.5438888888889	-117.883888888889
63Y	44.2916327777778	-96.1503113888889
64G	47.1701944444444	-97.4819166666667
64I	38.6314416666667	-85.4434194444444
64S	42.7425833333333	-122.488972222222
64V	40.8322244444445	-101.164044722222
65B	44.8365555555556	-67.0269722222222
65G	42.7172555555556	-84.0624597222222
65J	33.2227777777778	-82.3845
65S	48.7259722222222	-116.295166666667
66B	45.0296222222222	-67.3659666666667
66G	43.3139130555556	-83.7096844444445
66R	29.6415111111111	-96.5159555555556
66S	48.5186666666667	-116.822194444444
66V	37.255	-109.633027777778
66Y	30.3629794444444	-89.3876541666667
67A	31.9723708333333	-86.5916413888889
67D	41.1625533333333	-82.2026563888889
67L	36.8331388888889	-114.055888888889
67R	26.4242833333333	-98.8460805555556
67S	48.574	-116.958583333333
67T	27.8002444444444	-97.8510208333333
68A	56.466325	-132.380018055556
68C	44.5055366666667	-89.0251094444444
68F	31.66175	-96.3105
68G	43.1250261111111	-83.6263447222222
68J	30.5473055555556	-84.3738333333333
68R	43.3994758333333	-84.8008447222222
68S	47.6535463611111	-118.16878375
68Y	43.7332877777778	-93.78356
69G	42.4417016666667	-84.0666186111111
69K	39.1978583333333	-96.2589402777778
